2020-04-25 06:53:04,107:INFO:------------------------------------------------------------------------------------------------
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:25,953:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:21:08,413:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:21:14,664:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:21:14,664:INFO:7
2020-04-25 16:21:14,928:WARNING:Not Found: /favicon.ico
2020-04-25 16:21:16,215:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:21:16,215:INFO:7
2020-04-25 16:21:29,968:INFO:ДУГААРЫН ҮНЭ
2020-04-25 16:21:29,971:INFO:10000
2020-04-25 16:21:39,532:WARNING:Not Found: /
2020-04-25 16:21:42,699:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 16:23:42,792:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:23:44,467:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:23:44,468:INFO:2
2020-04-25 16:25:47,035:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:25:47,036:INFO:7
2020-04-25 16:25:49,041:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:25:50,162:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:25:50,163:INFO:7
2020-04-25 16:26:14,472:INFO:ДУГААРЫН ҮНЭ
2020-04-25 16:26:14,474:INFO:10000
2020-04-25 16:26:26,650:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 16:26:40,649:INFO:ДУГААРЫН ҮНЭ
2020-04-25 16:26:40,652:INFO:5000
2020-04-25 16:26:50,897:INFO:ДУГААРЫН ҮНЭ
2020-04-25 16:26:50,899:INFO:5000
2020-04-25 16:26:54,755:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:26:54,756:INFO:7
2020-04-25 16:26:58,045:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:26:58,045:INFO:2
2020-04-25 16:27:33,031:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:27:34,496:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:27:34,496:INFO:7
2020-04-25 16:27:36,049:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:27:36,049:INFO:2
2020-04-25 16:28:26,745:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:37:36,215:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:37:36,215:INFO:7
2020-04-25 16:42:00,767:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:42:00,767:INFO:7
2020-04-25 16:45:57,588:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:46:15,689:INFO:ДУГААРЫН ҮНЭ
2020-04-25 16:46:15,692:INFO:10000
2020-04-25 16:46:35,299:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 16:48:35,539:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:53:07,906:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:57:40,173:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:57:40,456:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:00:29,736:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:02:32,707:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:08:51,218:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:09:47,600:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:10:03,470:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:10:03,470:INFO:2
2020-04-25 17:10:04,869:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:10:05,707:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:10:05,707:INFO:7
2020-04-25 17:11:12,619:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:11:58,405:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:11:58,405:INFO:2
2020-04-25 17:12:22,166:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:12:22,166:INFO:7
2020-04-25 17:12:24,261:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:12:24,261:INFO:7
2020-04-25 17:13:15,324:INFO:ДУГААРЫН ҮНЭ
2020-04-25 17:13:15,326:INFO:5000
2020-04-25 17:16:19,887:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:16:19,888:INFO:7
2020-04-25 17:17:28,654:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:17:32,798:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:17:32,798:INFO:2
2020-04-25 17:21:24,052:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:21:32,524:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:21:32,524:INFO:2
2020-04-25 17:21:32,956:WARNING:Not Found: /favicon.ico
2020-04-25 17:32:30,586:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:32:30,586:INFO:2
2020-04-25 17:36:33,232:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:38:31,814:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:38:31,814:INFO:2
2020-04-25 17:38:32,674:WARNING:Not Found: /favicon.ico
2020-04-25 17:39:35,829:INFO:ДУГААРЫН ҮНЭ
2020-04-25 17:39:35,832:INFO:5000
2020-04-25 17:48:35,796:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:53:08,224:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:56:41,237:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:56:41,237:INFO:2
2020-04-25 17:56:43,710:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:56:45,163:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 17:56:45,164:INFO:7
2020-04-25 17:57:40,269:INFO:------------------------------------------------------------------------------------------------
2020-04-25 17:57:40,568:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:02:37,415:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:09:42,968:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:09:44,776:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:09:44,776:INFO:7
2020-04-25 18:09:59,164:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:09:59,165:INFO:7
2020-04-25 18:10:01,461:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:10:01,461:INFO:7
2020-04-25 18:10:03,067:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:10:03,067:INFO:7
2020-04-25 18:10:26,468:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:10:28,929:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:10:28,929:INFO:7
2020-04-25 18:10:30,061:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:10:31,237:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:10:31,237:INFO:7
2020-04-25 18:10:46,344:INFO:ДУГААРЫН ҮНЭ
2020-04-25 18:10:46,347:INFO:10000
2020-04-25 18:10:51,469:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:10:51,469:INFO:7
2020-04-25 18:10:57,952:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:10:59,543:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:10:59,544:INFO:7
2020-04-25 18:11:01,257:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:11:01,257:INFO:7
2020-04-25 18:12:39,911:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:12:47,215:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:12:47,215:INFO:7
2020-04-25 18:18:30,485:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:18:31,757:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:18:31,757:INFO:2
2020-04-25 18:18:32,680:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:18:33,451:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:18:33,451:INFO:7
2020-04-25 18:27:37,350:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:27:38,580:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:27:38,580:INFO:2
2020-04-25 18:27:40,022:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:27:40,723:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 18:27:40,724:INFO:7
2020-04-25 18:28:18,932:INFO:ДУГААРЫН ҮНЭ
2020-04-25 18:28:18,934:INFO:10000
2020-04-25 18:28:33,895:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 18:30:34,021:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:53:08,929:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:57:40,379:INFO:------------------------------------------------------------------------------------------------
2020-04-25 18:57:40,677:INFO:------------------------------------------------------------------------------------------------
2020-04-25 19:02:42,140:INFO:------------------------------------------------------------------------------------------------
2020-04-25 19:30:34,134:INFO:------------------------------------------------------------------------------------------------
2020-04-25 19:42:58,161:INFO:------------------------------------------------------------------------------------------------
2020-04-25 19:53:09,251:INFO:------------------------------------------------------------------------------------------------
2020-04-25 19:57:40,472:INFO:------------------------------------------------------------------------------------------------
2020-04-25 19:57:40,767:INFO:------------------------------------------------------------------------------------------------
2020-04-25 20:02:46,865:INFO:------------------------------------------------------------------------------------------------
2020-04-25 20:30:38,703:INFO:------------------------------------------------------------------------------------------------
2020-04-25 20:42:58,393:INFO:------------------------------------------------------------------------------------------------
2020-04-25 20:53:09,594:INFO:------------------------------------------------------------------------------------------------
2020-04-25 21:02:51,640:INFO:------------------------------------------------------------------------------------------------
2020-04-25 21:42:58,614:INFO:------------------------------------------------------------------------------------------------
2020-04-25 21:53:09,916:INFO:------------------------------------------------------------------------------------------------
2020-04-25 22:02:56,343:INFO:------------------------------------------------------------------------------------------------
2020-04-25 22:22:31,853:WARNING:Not Found: /robots.txt
2020-04-25 22:53:10,297:INFO:------------------------------------------------------------------------------------------------
2020-04-25 23:03:01,076:INFO:------------------------------------------------------------------------------------------------
2020-04-25 23:53:10,698:INFO:------------------------------------------------------------------------------------------------
2020-04-26 00:03:05,844:INFO:------------------------------------------------------------------------------------------------
2020-04-26 00:53:11,125:INFO:------------------------------------------------------------------------------------------------
2020-04-26 01:03:10,663:INFO:------------------------------------------------------------------------------------------------
2020-04-26 01:30:57,562:INFO:------------------------------------------------------------------------------------------------
2020-04-26 01:53:11,691:INFO:------------------------------------------------------------------------------------------------
2020-04-26 02:03:15,696:INFO:------------------------------------------------------------------------------------------------
2020-04-26 02:18:19,108:WARNING:Not Found: /
2020-04-26 02:30:59,767:INFO:------------------------------------------------------------------------------------------------
2020-04-26 02:34:55,316:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-26 02:34:55,316:INFO:7
2020-04-26 02:34:55,734:WARNING:Not Found: /favicon.ico
2020-04-26 02:53:12,135:INFO:------------------------------------------------------------------------------------------------
2020-04-26 03:03:20,694:INFO:------------------------------------------------------------------------------------------------
2020-04-26 03:31:01,925:INFO:------------------------------------------------------------------------------------------------
2020-04-26 03:53:12,772:INFO:------------------------------------------------------------------------------------------------
2020-04-26 04:03:25,426:INFO:------------------------------------------------------------------------------------------------
2020-04-26 04:31:04,136:INFO:------------------------------------------------------------------------------------------------
2020-04-26 04:51:54,535:WARNING:Not Found: /
2020-04-26 04:53:13,046:INFO:------------------------------------------------------------------------------------------------
2020-04-26 05:03:30,419:INFO:------------------------------------------------------------------------------------------------
2020-04-26 05:31:06,292:INFO:------------------------------------------------------------------------------------------------
2020-04-26 05:53:13,394:INFO:------------------------------------------------------------------------------------------------
2020-04-26 06:03:35,227:INFO:------------------------------------------------------------------------------------------------
